Country Name,Country Code,Indicator,Indicator code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
China,CHN,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,58.73015976,,49.20634842,40.20100403,47.57281494,43.68931961,41.06280136,39.61352539,40.38461685,41.7061615,36.01895905,39.33649445,39.8104248,39.8104248,36.66666794,38.57143021,39.04761887,51.42856979,49.52830124,51.41509247,42.92453003
China,CHN,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.313380271,,0.286041707,0.28284657,0.278957605,0.270123899,0.245767415,0.239249796,0.241307944,0.241539121,0.239330947,0.238522351,0.219665527,0.225787356,0.192247406,0.19643338,0.203295976,0.209813267,0.20833908,0.223986834,0.208623454
China,CHN,Real effective exchange rate index (2010 = 100),PX.REX.REER,92.75873599,96.76767866,94.56141486,88.38384287,85.8513814,84.92043135,86.259428,89.32856623,97.00835837,101.1068961,100.0,102.6936005,108.6694328,114.6532474,118.3576817,130.0428339,123.889999,120.2539647,121.7981777,121.1776104,123.6430558
China,CHN,Rule of Law: Estimate,RL.EST,-0.516117156,,-0.517029762,-0.553043842,-0.585468709,-0.650172889,-0.699893415,-0.597397745,-0.479174674,-0.463213772,-0.472601861,-0.453809977,-0.545384467,-0.525889397,-0.396053195,-0.4084557,-0.323968738,-0.255178094,-0.186479196,-0.261681527,-0.102505103
China,CHN,Rule of Law: Number of Sources,RL.NO.SRC,9.0,,10.0,10.0,12.0,12.0,13.0,14.0,14.0,15.0,15.0,16.0,16.0,15.0,13.0,13.0,12.0,12.0,12.0,11.0,10.0
China,CHN,Rule of Law: Percentile Rank,RL.PER.RNK,35.32338333,,37.8109436,35.32338333,35.57692337,32.05741501,28.7081337,34.44976044,37.98077011,41.23222733,38.86256027,40.84506989,35.6807518,37.5586853,40.38461685,40.95238113,41.42856979,45.23809433,48.57143021,44.76190567,51.42856979
China,CHN,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,27.86069679,,25.37313461,23.38308525,20.67307663,21.05263138,19.1387558,22.00956917,25.96153831,28.90995216,28.90995216,29.57746506,26.29108047,25.82159615,29.80769157,29.04761887,30.47619057,31.90476227,36.19047546,31.90476227,40.47618866
China,CHN,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,41.79104614,,45.77114487,44.27860641,42.78845978,40.66985703,41.14832687,44.49760818,48.55769348,47.86729813,47.39336395,48.82629013,46.00938797,46.00938797,50.96154022,52.38095093,52.38095093,52.8571434,55.7142868,52.8571434,55.7142868
China,CHN,Rule of Law: Standard Error,RL.STD.ERR,0.162370503,,0.175007001,0.17554979,0.166273534,0.161807299,0.154278442,0.153129235,0.149962053,0.149009719,0.148878917,0.136763364,0.143543452,0.144844949,0.157773182,0.154340819,0.167846277,0.15745841,0.152332604,0.158831045,0.153067201
China,CHN,Regulatory Quality: Estimate,RQ.EST,-0.324955195,,-0.582765877,-0.392048836,-0.346228838,-0.183769479,-0.258387208,-0.23336342,-0.2183934,-0.298093945,-0.320954978,-0.25913626,-0.284332842,-0.331608176,-0.331334412,-0.354117453,-0.314001739,-0.179426417,-0.228585526,-0.304319978,-0.20264338
China,CHN,Regulatory Quality: Number of Sources,RQ.NO.SRC,6.0,,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,8.0
China,CHN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,36.95652008,,31.89189148,41.08108139,42.78606796,49.50980377,47.05882263,49.02912521,48.54368973,43.54066849,40.66985703,42.65402985,42.65402985,41.23222733,41.34615326,41.90476227,40.95238113,45.23809433,44.2857132,41.90476227,44.2857132
China,CHN,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,23.91304398,,18.91891861,24.86486435,25.37313461,37.74509811,29.90196037,30.58252335,32.52427292,29.66507149,28.7081337,32.70142365,29.85782051,28.90995216,28.36538506,27.1428566,28.09523773,32.8571434,30.47619057,28.5714283,31.90476227
China,CHN,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,56.52173996,,44.86486435,52.97297287,52.73631668,55.39215851,54.41176605,57.28155518,54.85437012,53.11004639,52.63158035,54.02843475,53.08057022,53.08057022,51.92307663,51.42856979,53.33333206,59.52381134,58.57143021,55.23809433,57.1428566
China,CHN,Regulatory Quality: Standard Error,RQ.STD.ERR,0.234316275,,0.208488584,0.181478024,0.188767731,0.162090942,0.189805984,0.19724673,0.193827495,0.185040712,0.186796233,0.177598774,0.192174211,0.190107152,0.198224083,0.192346945,0.19748807,0.191479877,0.19148089,0.192433178,0.205475301
China,CHN,"Compulsory education, duration (years)",SE.COM.DURS,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
China,CHN,"Preprimary education, duration (years)",SE.PRE.DURS,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
China,CHN,Primary school starting age (years),SE.PRM.AGES,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
China,CHN,"Primary education, duration (years)",SE.PRM.DURS,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
China,CHN,Lower secondary school starting age (years),SE.SEC.AGES,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
China,CHN,"Secondary education, duration (years)",SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
China,CHN,"School enrollment, tertiary (% gross)",SE.TER.ENRR,7.57777977,9.280690193,11.80508041,14.51397038,16.90044022,18.65652084,20.56677055,21.47155952,21.86673927,23.28862953,25.28830663,26.78750399,29.30819069,32.71916032,43.7110051,47.11926193,49.30907738,51.06788123,53.39879846,56.60509179,61.6124676
China,CHN,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,21.78284182,21.78284182,21.78284182,20.23450586,20.23450586,20.26845638,20.26845638,20.62099224,21.32574489,21.32574489,21.32574489,21.32303559,21.32303559,23.40140609,23.40140609,23.62284556,23.62284556,24.24760602,24.89932886,24.94117647,24.94117647
China,CHN,Women Business and the Law Index Score (scale 1-100),SG.LAW.INDX,62.5,62.5,65.0,65.0,70.0,70.0,72.5,72.5,69.375,69.375,69.375,69.375,75.625,75.625,75.625,75.625,75.625,75.625,75.625,75.625,75.625
China,CHN,"Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)",SH.ALC.PCAP.FE.LI,1.43,1.43,1.33,1.28,1.28,1.36,1.51,1.68,1.88,2.12,2.39,2.65,2.83,2.93,2.98,2.99,2.91,2.63,2.28,2.28,1.79
China,CHN,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,3.62,3.62,3.38,3.25,3.26,3.46,3.83,4.23,4.71,5.26,5.9,6.5,6.92,7.16,7.29,7.35,7.18,6.53,5.73,5.73,4.58
China,CHN,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,5.77,5.77,5.39,5.18,5.2,5.51,6.08,6.72,7.47,8.34,9.33,10.26,10.92,11.3,11.5,11.6,11.34,10.35,9.09,9.09,7.31
China,CHN,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,20.6,19.9,19.4,18.9,18.5,18.2,17.8,17.4,17.0,16.5,16.0,15.7,15.5,15.3,15.2,15.1,15.0,15.1,15.0,14.9,14.9
China,CHN,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,28.5,27.0,25.8,24.6,23.6,22.6,21.7,20.8,20.1,19.5,19.0,18.6,18.3,18.2,18.1,18.2,18.3,18.4,18.5,18.8,
China,CHN,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,20.3,19.7,19.1,18.7,18.4,18.0,17.7,17.3,16.9,16.4,15.9,15.6,15.4,15.2,15.1,15.0,15.0,15.0,15.0,14.9,14.9
China,CHN,Number of deaths ages 5-9 years,SH.DTH.0509,48514.0,42838.0,38803.0,35368.0,32376.0,29910.0,27857.0,25999.0,24439.0,23116.0,21863.0,20776.0,20025.0,19492.0,19121.0,18786.0,18389.0,18086.0,17793.0,17408.0,16869.0
China,CHN,Number of deaths ages 10-14 years,SH.DTH.1014,44652.0,42930.0,39691.0,36232.0,32845.0,29310.0,26508.0,24645.0,23093.0,21724.0,20608.0,19635.0,18736.0,17998.0,17407.0,16879.0,16452.0,16185.0,16088.0,16028.0,15953.0
China,CHN,Number of deaths ages 15-19 years,SH.DTH.1519,68321.0,66684.0,65221.0,64001.0,62947.0,61646.0,58583.0,53453.0,48085.0,42926.0,37809.0,33758.0,31148.0,29090.0,27355.0,26151.0,24938.0,23938.0,23071.0,22248.0,21504.0
China,CHN,Number of deaths ages 20-24 years,SH.DTH.2024,63751.0,63045.0,63815.0,64743.0,64920.0,65348.0,66103.0,66904.0,67952.0,69195.0,70277.0,69252.0,65679.0,61664.0,57492.0,52851.0,48969.0,46650.0,44755.0,43019.0,41654.0
China,CHN,Number of infant deaths,SH.DTH.IMRT,512982.0,472369.0,420731.0,380606.0,347501.0,319668.0,294616.0,273729.0,256894.0,241679.0,223401.0,204235.0,195064.0,181342.0,164791.0,148404.0,135233.0,127316.0,107986.0,89309.0,73014.0
China,CHN,Number of under-five deaths,SH.DTH.MORT,632449.0,581808.0,520935.0,471970.0,430977.0,395731.0,364499.0,339077.0,318695.0,300805.0,280229.0,258897.0,247356.0,231603.0,212978.0,194518.0,179221.0,168865.0,147383.0,126076.0,106626.0
China,CHN,Number of neonatal deaths,SH.DTH.NMRT,374715.0,331203.0,301902.0,273662.0,252317.0,230089.0,210755.0,193814.0,180139.0,165988.0,149904.0,135914.0,133611.0,116551.0,109132.0,93350.0,88993.0,81198.0,62993.0,54973.0,41451.0
China,CHN,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,2.4,2.2,2.1,2.0,1.9,1.8,1.7,1.6,1.5,1.4,1.4,1.3,1.2,1.2,1.1,1.1,1.1,1.0,1.0,1.0,0.9
China,CHN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.8,1.7,1.6,1.6,1.5,1.5,1.4,1.3,1.3,1.3,1.2,1.2,1.1,1.1,1.1,1.1,1.0,1.0,1.0,1.0,0.9
China,CHN,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,3.2,3.0,2.9,2.7,2.6,2.5,2.3,2.2,2.1,2.0,1.9,1.8,1.7,1.7,1.6,1.6,1.5,1.5,1.4,1.4,1.4
China,CHN,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,3.3,3.3,3.2,3.2,3.1,3.1,3.0,3.0,2.9,2.9,2.8,2.8,2.7,2.7,2.7,2.6,2.6,2.6,2.6,2.5,2.5
China,CHN,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,25.18665261,25.21678852,25.24708173,25.27631565,25.30165993,25.34509047,25.39115977,25.42084068,25.45939857,25.49006577,25.51182713,25.64409403,25.85791381,26.01098833,26.09546924,26.10705967,26.05625573,26.03906063,25.98172131,25.88532793,25.78767175
China,CHN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,36.7,34.2,31.5,28.9,26.4,24.0,21.9,20.1,18.5,17.1,15.8,14.6,13.5,12.5,11.5,10.7,9.9,9.2,8.6,8.0,7.5
China,CHN,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,34.8,32.4,29.8,27.2,24.8,22.6,20.6,18.8,17.3,16.0,14.8,13.6,12.6,11.7,10.8,10.0,9.3,8.7,8.1,7.6,7.1
China,CHN,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,38.5,35.9,33.2,30.4,27.8,25.4,23.2,21.3,19.6,18.1,16.7,15.5,14.3,13.2,12.2,11.3,10.5,9.8,9.1,8.5,7.9
China,CHN,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)",SH.DYN.NCOM.FE.ZS,19.7,19.3,19.0,18.9,18.6,17.7,16.5,15.7,15.1,14.7,14.3,13.8,13.2,12.8,12.3,12.1,11.9,11.8,11.7,11.6,11.2
China,CHN,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",SH.DYN.NCOM.MA.ZS,28.3,28.0,27.8,27.8,27.7,26.9,25.5,24.8,24.7,24.5,24.4,24.1,23.9,23.3,22.4,22.0,21.7,21.1,20.7,20.4,20.5
China,CHN,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",SH.DYN.NCOM.ZS,24.1,23.8,23.6,23.5,23.3,22.5,21.2,20.3,20.0,19.7,19.4,19.0,18.7,18.1,17.5,17.1,16.8,16.5,16.2,16.0,15.8
China,CHN,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,21.4,19.9,18.4,16.9,15.3,13.9,12.5,11.3,10.2,9.2,8.4,7.6,7.0,6.4,5.8,5.3,4.9,4.4,4.1,3.8,3.5
China,CHN,"People using at least basic drinking water services, rural (% of rural population)",SH.H2O.BASW.RU.ZS,68.38058537,68.38058537,69.65385325,70.92410686,72.19134621,73.45557131,74.71678213,75.9749787,77.23016101,78.48232905,79.73148284,80.97762236,82.22074762,83.46085862,84.69795535,85.93203783,87.16310604,88.39115999,89.61619968,90.83822511,92.05723628
China,CHN,"People using at least basic drinking water services, urban (% of urban population)",SH.H2O.BASW.UR.ZS,97.69288209,97.69288209,97.72464504,97.75641272,97.78818514,97.81996229,97.85174417,97.88353079,97.91532214,97.94711822,97.97891904,98.01072459,98.04253487,98.07434988,98.10616963,98.13799411,98.16982332,98.20165727,98.23349594,98.26533936,98.2971875
China,CHN,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,78.89696106,79.25339441,80.44005342,81.59692546,82.72291013,83.81579831,84.8656287,85.87742305,86.85683007,87.8020667,88.71396501,89.58121346,90.41089567,91.20790795,91.97311924,92.70634229,93.40787932,94.07732535,94.71350098,95.3173719,95.89031366
China,CHN,"People using safely managed drinking water services, urban (% of urban population)",SH.H2O.SMDW.UR.ZS,89.53876349,89.53876349,89.55751819,89.57627288,89.59502757,89.61378226,89.63253696,89.65129165,89.67004634,89.68880104,89.70755573,90.52677009,91.34631907,92.16620269,92.98642092,93.80697379,94.62786128,95.44908339,96.27064013,97.0925315,97.48117232
China,CHN,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,60.0,65.0,70.0,75.0,79.0,84.0,91.0,92.0,95.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
China,CHN,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85.0,86.0,86.0,86.0,87.0,87.0,93.0,93.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
China,CHN,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,84.0,85.0,85.0,85.0,86.0,86.0,93.0,94.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
China,CHN,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.71,1.69,1.73,1.76,1.82,1.87,1.95,2.02,2.17,2.33,2.51,2.73,3.05,3.33,3.58,3.82,4.06,4.34,4.6,4.83,5.0
China,CHN,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,1.002,1.011,0.973,0.982,1.009,1.034,1.086,1.18,1.262,1.385,1.519,1.654,1.827,2.023,2.169,2.326,2.502,2.697,2.892,3.126,3.305
China,CHN,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,1.268,1.287,1.143,1.19,1.22,1.244,1.278,1.298,1.347,1.423,1.463,1.489,1.565,1.661,1.715,1.8,1.891,2.006,2.124,2.258,2.387
China,CHN,"Incidence of malaria (per 1,000 population at risk)",SH.MLR.INCD.P3,0.02,0.04,0.05,0.05,0.05,0.04,0.06,0.05,0.03,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
China,CHN,Number of maternal deaths,SH.MMR.DTHS,9800.0,8700.0,8200.0,7600.0,7400.0,7000.0,6700.0,6500.0,6700.0,6300.0,6000.0,5800.0,6100.0,5400.0,5300.0,4600.0,4500.0,4300.0,3400.0,3100.0,2300.0
China,CHN,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1140.0,1300.0,1406.0,1522.0,1599.0,1705.0,1791.0,1854.0,1782.0,1913.0,1978.0,2053.0,1942.0,2166.0,2234.0,2576.0,2602.0,2724.0,3452.0,3726.0,4830.0
China,CHN,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.087741041,0.07693029,0.071136841,0.065713169,0.062536724,0.058641386,0.055834368,0.05394458,0.056118201,0.05227569,0.05054697,0.048715826,0.051505555,0.046172802,0.044756848,0.03881802,0.038431256,0.036717053,0.028969908,0.026839084,0.020704291
China,CHN,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,28.7,27.6,26.7,25.7,24.7,23.8,22.8,21.9,21.0,20.1,19.2,18.6,18.1,17.6,17.2,16.9,16.5,16.2,15.8,15.3,14.9
China,CHN,"People using at least basic sanitation services, rural (% of rural population)",SH.STA.BASS.RU.ZS,45.11690358,45.16476509,47.39090776,49.62166223,51.8570285,54.09700657,56.34159644,58.59079812,60.84461159,63.10303687,65.36607394,67.63372282,69.9059835,72.18285598,74.46434026,76.75043634,79.04114422,81.3364639,83.63639538,85.94093867,88.25009375
China,CHN,"People using at least basic sanitation services, urban (% of urban population)",SH.STA.BASS.UR.ZS,77.7372604,78.60421285,79.47466273,80.34861003,81.22605475,82.10699689,82.99143645,83.87937344,84.77080785,85.66573969,86.56416894,87.46609562,88.37151972,89.28044124,90.19286019,91.10877656,92.02819035,92.95110156,93.8775102,94.80741625,95.74081974
China,CHN,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,56.82011128,57.56845859,59.71908923,61.84361334,63.94062119,66.00741527,68.03234944,70.02097954,71.97962564,73.90605609,75.80104756,77.65125341,79.46466821,81.24679824,82.99847884,84.71931403,86.40947667,88.06830892,89.69421794,91.28813654,92.85149701
China,CHN,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,5.736897752,5.69766418,5.65005185,5.589700245,5.52369628,5.45546876,5.388917277,5.324995472,5.270601106,5.223763659,5.183385818,5.150401654,5.120892995,5.093361937,5.064320362,5.037357965,5.008052354,4.981858305,4.963477394,4.962522124,4.973518577
China,CHN,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,56.0,52.0,50.0,47.0,45.0,42.0,40.0,38.0,38.0,35.0,34.0,33.0,32.0,30.0,28.0,26.0,25.0,24.0,22.0,21.0,20.0
China,CHN,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,53.0,50.2,43.2,51.3,48.3,47.7,41.1,36.6,34.2,31.9,30.0,26.1,24.5,23.2,21.7,20.1,19.9,19.6,18.3,17.8,
China,CHN,"People practicing open defecation, rural (% of rural population)",SH.STA.ODFC.RU.ZS,3.852173913,3.852173913,3.665,3.477826087,3.290652174,3.103478261,2.916304348,2.729130435,2.541956522,2.354782609,2.167608696,1.980434783,1.79326087,1.606086957,1.418913043,1.23173913,1.044565217,0.857391304,0.670217391,0.483043478,0.295869565
China,CHN,"People practicing open defecation, urban (% of urban population)",SH.STA.ODFC.UR.ZS,0.169529984,0.169529984,0.169529984,0.169529984,0.169529984,0.169529984,0.169529984,0.169205835,0.168881686,0.168557536,0.168233387,0.167909238,0.167585089,0.16726094,0.166936791,0.166612642,0.166288493,0.165964344,0.165640194,0.165316045,0.164991896
China,CHN,People practicing open defecation (% of population),SH.STA.ODFC.ZS,2.530951797,2.486170761,2.321865679,2.161918288,2.00649762,1.855904756,1.711349382,1.572070085,1.437551265,1.308018001,1.183396183,1.064909997,0.951729806,0.843322079,0.739603207,0.640593908,0.546266161,0.456640252,0.371749877,0.291428436,0.215474035
China,CHN,"Prevalence of overweight, weight for height, female (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.FE.ZS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.1,6.2,6.3,6.4,6.5,6.7,6.9,7.1,7.3,7.6,7.9,8.3
